record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1228001546.0,A,206.223.115.109,63.160.55.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 30572
update,1228001546.0,A,206.223.115.109,63.167.96.0/22,206.223.115.109,set(),19166 174 2828 22555
update,1228001546.0,A,206.223.115.109,63.166.73.0/24,206.223.115.109,set(),19166 174 10970 10970 10970 10970
update,1228001546.0,A,206.223.115.109,63.166.76.0/23,206.223.115.109,set(),19166 174 4323 5109
update,1228001546.0,A,206.223.115.109,63.172.152.0/22,206.223.115.109,set(),19166 174 1239 1239 1239 14155
update,1228001546.0,A,206.223.115.109,63.166.222.0/23,206.223.115.109,set(),19166 174 19021
update,1228001546.0,A,206.223.115.109,63.172.36.0/24,206.223.115.109,set(),19166 174 19021
update,1228001546.0,A,206.223.115.109,63.173.33.0/24,206.223.115.109,set(),19166 174 7018 31853 31853 31853 31853 31853
update,1228001547.0,A,206.223.115.109,63.163.35.0/24,206.223.115.109,set(),19166 174 209 33564
update,1228001547.0,A,206.223.115.109,63.164.62.0/23,206.223.115.109,set(),19166 174 7018 21547 15094
update,1228001547.0,A,206.223.115.109,63.160.118.0/23,206.223.115.109,set(),19166 174 7018 14566
update,1228001577.0,A,206.223.115.109,63.163.234.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 26521
update,1228001578.0,A,206.223.115.109,63.170.110.0/23,206.223.115.109,set(),19166 174 19092 32356
update,1228001578.0,A,206.223.115.109,63.172.177.0/24,206.223.115.109,set(),19166 174 3561 22561 13393
update,1228001578.0,A,206.223.115.109,63.160.146.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 26572
update,1228001578.0,A,206.223.115.109,63.167.103.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 29732
update,1228001578.0,A,206.223.115.109,63.174.107.0/24,206.223.115.109,set(),19166 174 3356 32068
update,1228001578.0,A,206.223.115.109,63.172.97.0/24,206.223.115.109,set(),19166 174 3356 32068
update,1228001578.0,A,206.223.115.109,63.164.66.0/23,206.223.115.109,set(),19166 174 3356 32068
update,1228001578.0,A,206.223.115.109,63.171.84.0/24,206.223.115.109,set(),19166 174 3356 32068
update,1228001578.0,A,206.223.115.109,63.169.86.0/24,206.223.115.109,set(),19166 174 3356 32068
update,1228001578.0,A,206.223.115.109,63.170.216.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 46118
update,1228001579.0,A,206.223.115.109,63.165.182.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 25663
update,1228001579.0,A,206.223.115.109,63.163.241.0/24,206.223.115.109,set(),19166 174 2828 27471
update,1228001580.0,A,206.223.115.109,63.175.100.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 21560
update,1228001580.0,A,206.223.115.109,63.173.68.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 21560
update,1228001580.0,A,206.223.115.109,63.165.240.0/20,206.223.115.109,set(),19166 174 6461 11403
update,1228001580.0,A,206.223.115.109,63.173.163.0/24,206.223.115.109,set(),19166 174 2828 11456 21950 21950 21950 21950 21950 21950 21950 21950 21950
update,1228001580.0,A,206.223.115.109,63.171.195.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 25613
update,1228001580.0,A,206.223.115.109,63.174.40.0/23,206.223.115.109,set(),19166 174 1239 1239 1239 21515
update,1228001582.0,A,206.223.115.109,63.161.180.0/23,206.223.115.109,set(),19166 174 1239 1239 1239 25708
update,1228001588.0,A,206.223.115.109,63.171.183.0/24,206.223.115.109,set(),19166 174 3356 36139
update,1228001588.0,A,206.223.115.109,63.163.78.0/24,206.223.115.109,set(),19166 174 2828 11456 30188
update,1228001588.0,A,206.223.115.109,63.171.80.0/24,206.223.115.109,set(),19166 174 701 16898
update,1228001588.0,A,206.223.115.109,63.172.252.0/22,206.223.115.109,set(),19166 174 209 32768
update,1228001588.0,A,206.223.115.109,63.162.48.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 25775
update,1228001588.0,A,206.223.115.109,63.168.114.0/24,206.223.115.109,set(),19166 174 2914 36670 29846 25612
update,1228001588.0,A,206.223.115.109,63.167.202.0/24,206.223.115.109,set(),19166 174 2914 36670 29846 25612
update,1228001588.0,A,206.223.115.109,63.163.60.0/24,206.223.115.109,set(),19166 174 2914 36670 29846 25612
update,1228001588.0,A,206.223.115.109,63.161.157.0/24,206.223.115.109,set(),19166 174 2914 36670 29846 25612
update,1228001588.0,A,206.223.115.109,63.172.66.0/24,206.223.115.109,set(),19166 174 2914 36670 29846 25612
update,1228001588.0,A,206.223.115.109,63.164.28.0/22,206.223.115.109,set(),19166 174 1239 1239 1239 7066 1312
update,1228001588.0,A,206.223.115.109,63.168.10.0/24,206.223.115.109,set(),19166 174 4323 16391
update,1228001588.0,A,206.223.115.109,63.172.158.0/24,206.223.115.109,set(),19166 174 7018 11737
update,1228001588.0,A,206.223.115.109,63.168.212.0/24,206.223.115.109,set(),19166 174 7018 11737
update,1228001589.0,A,206.223.115.109,63.165.163.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 13524
update,1228001589.0,A,206.223.115.109,63.172.75.0/24,206.223.115.109,set(),19166 174 2828 27559
update,1228001589.0,A,206.223.115.109,63.169.73.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 25821
update,1228001589.0,A,206.223.115.109,63.162.219.0/24,206.223.115.109,set(),19166 174 7018 18961
update,1228001592.0,A,206.223.115.109,63.165.102.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 21880
update,1228001592.0,A,206.223.115.109,63.170.100.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 30027
update,1228001592.0,A,206.223.115.109,63.170.92.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 30027
update,1228001592.0,A,206.223.115.109,63.163.20.0/22,206.223.115.109,set(),19166 174 1239 1239 1239 30027
update,1228001592.0,A,206.223.115.109,63.172.202.0/24,206.223.115.109,set(),19166 174 20233
update,1228001592.0,A,206.223.115.109,63.160.86.0/24,206.223.115.109,set(),19166 174 7018 27334
update,1228001592.0,A,206.223.115.109,63.166.146.0/24,206.223.115.109,set(),19166 174 7018 27334
update,1228001592.0,A,206.223.115.109,63.173.74.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 25995
update,1228001592.0,A,206.223.115.109,63.170.46.0/24,206.223.115.109,set(),19166 174 7018 40157
update,1228001592.0,A,206.223.115.109,63.165.24.0/21,206.223.115.109,set(),19166 174 3356 11398
update,1228001592.0,A,206.223.115.109,63.164.32.0/20,206.223.115.109,set(),19166 174 3356 11398
update,1228001592.0,A,206.223.115.109,63.163.38.0/23,206.223.115.109,set(),19166 22773 14155
update,1228001592.0,A,206.223.115.109,63.163.37.0/24,206.223.115.109,set(),19166 22773 14155
update,1228001592.0,A,206.223.115.109,63.162.216.0/24,206.223.115.109,set(),19166 22773 14155
update,1228001592.0,A,206.223.115.109,63.170.91.0/24,206.223.115.109,set(),19166 174 4323 16747
update,1228001592.0,A,206.223.115.109,63.174.236.0/24,206.223.115.109,set(),19166 174 6389 6198 27266
update,1228001593.0,A,206.223.115.109,63.165.68.0/24,206.223.115.109,set(),19166 174 7018 11905
update,1228001593.0,A,206.223.115.109,63.172.206.0/24,206.223.115.109,set(),19166 174 3549 6938 30052
update,1228001594.0,A,206.223.115.109,63.174.226.0/24,206.223.115.109,set(),19166 22773 14710 19019 32314
update,1228001594.0,A,206.223.115.109,63.172.25.0/24,206.223.115.109,set(),19166 174 7018 23126 25861
update,1228001596.0,A,206.223.115.109,63.163.79.0/24,206.223.115.109,set(),19166 174 701 29853
update,1228001596.0,A,206.223.115.109,63.164.108.0/22,206.223.115.109,set(),19166 174 1239 1239 1239 27966 27966
update,1228001596.0,A,206.223.115.109,63.160.0.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 22941 22941
update,1228001596.0,A,206.223.115.109,63.169.112.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 21985 21985
update,1228001596.0,A,206.223.115.109,63.175.23.0/24,206.223.115.109,set(),19166 174 4323 26262
update,1228001597.0,A,206.223.115.109,63.171.180.0/24,206.223.115.109,set(),19166 174 3549 14477 14477
update,1228001597.0,A,206.223.115.109,63.167.191.0/24,206.223.115.109,set(),19166 174 3549 14477 14477
update,1228001597.0,A,206.223.115.109,63.174.91.0/24,206.223.115.109,set(),19166 174 701 46325
update,1228001598.0,A,206.223.115.109,63.175.232.0/23,206.223.115.109,set(),19166 174 3356 17054 15265
update,1228001598.0,A,206.223.115.109,63.160.152.0/22,206.223.115.109,set(),19166 174 209 7260 8039 7260 36719
update,1228001598.0,A,206.223.115.109,63.164.90.0/24,206.223.115.109,set(),19166 22773 16465
update,1228001598.0,A,206.223.115.109,63.171.8.0/22,206.223.115.109,set(),19166 174 3549 22307
update,1228001598.0,A,206.223.115.109,63.160.218.0/24,206.223.115.109,set(),19166 174 209 33088 33088 33088 33088
update,1228001598.0,A,206.223.115.109,63.167.171.0/24,206.223.115.109,set(),19166 174 209 29919 29919 29919 29919
update,1228001598.0,A,206.223.115.109,63.167.253.0/24,206.223.115.109,set(),19166 174 209 11954 11954 11954 11954
update,1228001598.0,A,206.223.115.109,63.168.20.0/23,206.223.115.109,set(),19166 174 209 13866
update,1228001598.0,A,206.223.115.109,63.164.221.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 17039
update,1228001598.0,A,206.223.115.109,63.172.28.0/22,206.223.115.109,set(),19166 174 33726
update,1228001598.0,A,206.223.115.109,63.172.104.0/21,206.223.115.109,set(),19166 174 33726
update,1228001600.0,A,206.223.115.109,63.174.218.0/24,206.223.115.109,set(),19166 174 3549 23392
update,1228001601.0,A,206.223.115.109,63.169.38.0/24,206.223.115.109,set(),19166 174 209 26208
update,1228001605.0,A,206.223.115.109,63.161.64.0/23,206.223.115.109,set(),19166 174 7018 23520 27696
update,1228001605.0,A,206.223.115.109,63.175.226.0/24,206.223.115.109,set(),19166 174 7018 23520 27696
update,1228001605.0,A,206.223.115.109,63.172.184.0/24,206.223.115.109,set(),19166 174 701 30117
update,1228001605.0,A,206.223.115.109,63.166.59.0/24,206.223.115.109,set(),19166 174 21947 18614
update,1228001605.0,A,206.223.115.109,63.164.8.0/24,206.223.115.109,set(),19166 174 21947 18614
update,1228001605.0,A,206.223.115.109,63.174.66.0/24,206.223.115.109,set(),19166 174 209 22486
update,1228001605.0,A,206.223.115.109,63.166.5.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 2379 26638
update,1228001605.0,A,206.223.115.109,63.175.70.0/23,206.223.115.109,set(),19166 174 1239 1239 1239 2379 26638
update,1228001605.0,A,206.223.115.109,63.163.76.0/24,206.223.115.109,set(),19166 174 4323 22475
update,1228001605.0,A,206.223.115.109,63.169.115.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 33628
update,1228001605.0,A,206.223.115.109,63.162.72.0/21,206.223.115.109,set(),19166 174 7018 26518
update,1228001605.0,A,206.223.115.109,63.175.108.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.172.182.0/23,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.172.26.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.172.4.0/22,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.171.141.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.171.97.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.170.212.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.170.115.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.168.134.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.168.110.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.168.91.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.167.242.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.167.129.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.166.243.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.166.151.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.163.134.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.162.234.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.161.133.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.161.108.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.161.44.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.160.254.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.160.60.0/22,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.172.80.0/22,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.172.13.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001605.0,A,206.223.115.109,63.172.1.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 7066
update,1228001607.0,A,206.223.115.109,63.174.69.0/24,206.223.115.109,set(),19166 174 16617
update,1228001607.0,A,206.223.115.109,63.170.51.0/24,206.223.115.109,set(),19166 174 7018 40026 40026 40026
update,1228001607.0,A,206.223.115.109,63.167.152.0/23,206.223.115.109,set(),19166 174 3356 23187
update,1228001607.0,A,206.223.115.109,63.164.134.0/23,206.223.115.109,set(),19166 174 7132 13405 13405 13405 13405 13405
update,1228001607.0,A,206.223.115.109,63.174.60.0/24,206.223.115.109,set(),19166 174 2828 12126
update,1228001607.0,A,206.223.115.109,63.174.61.0/24,206.223.115.109,set(),19166 174 2828 12126
update,1228001607.0,A,206.223.115.109,63.174.62.0/24,206.223.115.109,set(),19166 174 2828 12126
update,1228001607.0,A,206.223.115.109,63.174.56.0/24,206.223.115.109,set(),19166 174 2828 12126
update,1228001607.0,A,206.223.115.109,63.174.58.0/24,206.223.115.109,set(),19166 174 2828 12126
update,1228001607.0,A,206.223.115.109,63.174.59.0/24,206.223.115.109,set(),19166 174 2828 12126
update,1228001607.0,A,206.223.115.109,63.175.196.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6157
update,1228001607.0,A,206.223.115.109,63.175.194.0/23,206.223.115.109,set(),19166 174 1239 1239 1239 6157
update,1228001607.0,A,206.223.115.109,63.175.75.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6157
update,1228001607.0,A,206.223.115.109,63.172.245.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6157
update,1228001607.0,A,206.223.115.109,63.170.254.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6157
update,1228001607.0,A,206.223.115.109,63.160.50.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6157
update,1228001607.0,A,206.223.115.109,63.173.85.0/24,206.223.115.109,set(),19166 174 12129 7949
update,1228001607.0,A,206.223.115.109,63.161.208.0/21,206.223.115.109,set(),19166 174 1239 1239 1239 6222
update,1228001607.0,A,206.223.115.109,63.172.226.0/24,206.223.115.109,set(),19166 174 4323 29920
update,1228001607.0,A,206.223.115.109,63.174.244.0/24,206.223.115.109,set(),19166 174 2828 32327 32327 32327 32327 26383
update,1228001607.0,A,206.223.115.109,63.175.173.0/24,206.223.115.109,set(),19166 174 7018 25712 19685 30101
update,1228001608.0,A,206.223.115.109,63.162.40.0/24,206.223.115.109,set(),19166 174 7018 32869 22031
update,1228001608.0,A,206.223.115.109,63.163.161.0/24,206.223.115.109,set(),19166 174 7018 12241
update,1228001608.0,A,206.223.115.109,63.163.84.0/22,206.223.115.109,set(),19166 174 7132 7949
update,1228001608.0,A,206.223.115.109,63.163.85.0/24,206.223.115.109,set(),19166 174 7132 7949
update,1228001608.0,A,206.223.115.109,63.163.87.0/24,206.223.115.109,set(),19166 174 7132 7949
update,1228001608.0,A,206.223.115.109,63.167.154.0/24,206.223.115.109,set(),19166 174 701 26150
update,1228001608.0,A,206.223.115.109,63.167.185.0/24,206.223.115.109,set(),19166 174 4323 25617
update,1228001610.0,A,206.223.115.109,63.174.8.0/23,206.223.115.109,set(),19166 174 1239 1239 1239 6367
update,1228001610.0,A,206.223.115.109,63.174.8.0/21,206.223.115.109,set(),19166 174 1239 1239 1239 6367
update,1228001610.0,A,206.223.115.109,63.174.15.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6367
update,1228001610.0,A,206.223.115.109,63.174.13.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6367
update,1228001610.0,A,206.223.115.109,63.174.11.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6367
update,1228001610.0,A,206.223.115.109,63.174.10.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6367
update,1228001610.0,A,206.223.115.109,63.165.119.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 6367
update,1228001611.0,A,206.223.115.109,63.165.230.0/24,206.223.115.109,set(),19166 174 7843 10796
update,1228001611.0,A,206.223.115.109,63.165.3.0/24,206.223.115.109,set(),19166 174 7843 10796
update,1228001611.0,A,206.223.115.109,63.165.2.0/24,206.223.115.109,set(),19166 174 7843 10796
update,1228001611.0,A,206.223.115.109,63.172.189.0/24,206.223.115.109,set(),19166 22773 12181 12181 12181 12181 19301
update,1228001613.0,A,206.223.115.109,63.167.43.0/24,206.223.115.109,set(),19166 174 209 30120
update,1228001613.0,A,206.223.115.109,63.172.100.0/22,206.223.115.109,set(),19166 174 3561 22561 5668 17047
update,1228001613.0,A,206.223.115.109,63.172.247.0/24,206.223.115.109,set(),19166 174 2828 26238 26238 26238 26238 26238
update,1228001613.0,A,206.223.115.109,63.161.191.0/24,206.223.115.109,set(),19166 174 701 30648
update,1228001613.0,A,206.223.115.109,63.174.71.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 33048
update,1228001613.0,A,206.223.115.109,63.161.203.0/24,206.223.115.109,set(),19166 174 7132 36546
update,1228001613.0,A,206.223.115.109,63.166.26.0/23,206.223.115.109,set(),19166 174 701 701 701 701 30584 30584 30584 30584 30584 30584 30584
update,1228001613.0,A,206.223.115.109,63.175.97.0/24,206.223.115.109,set(),19166 174 7018 7029 20178
update,1228001613.0,A,206.223.115.109,63.173.168.0/23,206.223.115.109,set(),19166 174 701 26589
update,1228001614.0,A,206.223.115.109,63.170.128.0/21,206.223.115.109,set(),19166 174 4323 13776
update,1228001614.0,A,206.223.115.109,63.167.198.0/24,206.223.115.109,set(),19166 174 19262 11885
update,1228001614.0,A,206.223.115.109,63.168.15.0/24,206.223.115.109,set(),19166 174 1239 1239 1239 26001 26001 26001 26001 26001 26001 26001
update,1228001614.0,A,206.223.115.109,63.166.22.0/24,206.223.115.109,set(),19166 174 11852
